home_off_epa_per_play,home_off_success_rate,home_off_explosive_play_rate,home_def_epa_per_play,home_def_success_rate,home_off_red_zone_plays,home_off_red_zone_td_rate,home_off_3rd_down_conv_rate,home_off_turnover_rate,home_def_turnover_rate,home_off_yards_per_play,home_def_yards_per_play,home_off_pass_rate,home_off_run_rate,home_off_epa_at_home,home_off_success_at_home,home_off_epa_on_road,home_off_success_on_road,home_recent_form_epa,home_epa_trend,home_avg_time_to_throw,home_avg_completed_air_yards,home_avg_air_yards_diff,home_pass_aggressiveness,home_avg_rush_yards_ngs,home_avg_time_to_los,home_rush_attempts,home_passing_yards_per_game,home_passing_tds_per_game,home_interceptions_per_game,home_rushing_yards_per_game,home_rushing_tds_per_game,home_sacks_taken_per_game,home_penalties_per_game,away_off_epa_per_play,away_off_success_rate,away_off_explosive_play_rate,away_def_epa_per_play,away_def_success_rate,away_off_red_zone_plays,away_off_red_zone_td_rate,away_off_3rd_down_conv_rate,away_off_turnover_rate,away_def_turnover_rate,away_off_yards_per_play,away_def_yards_per_play,away_off_pass_rate,away_off_run_rate,away_off_epa_at_home,away_off_success_at_home,away_off_epa_on_road,away_off_success_on_road,away_recent_form_epa,away_epa_trend,away_avg_time_to_throw,away_avg_completed_air_yards,away_avg_air_yards_diff,away_pass_aggressiveness,away_avg_rush_yards_ngs,away_avg_time_to_los,away_rush_attempts,away_passing_yards_per_game,away_passing_tds_per_game,away_interceptions_per_game,away_rushing_yards_per_game,away_rushing_tds_per_game,away_sacks_taken_per_game,away_penalties_per_game,home_off_injury_impact,home_def_injury_impact,home_total_injury_impact,home_qb_out,home_top_wr_out,home_top_cb_out,home_lt_out,home_edge_out,home_multiple_ol_out,home_players_out,home_players_doubtful,home_players_questionable,home_total_injuries,home_premium_injuries,away_off_injury_impact,away_def_injury_impact,away_total_injury_impact,away_qb_out,away_top_wr_out,away_top_cb_out,away_lt_out,away_edge_out,away_multiple_ol_out,away_players_out,away_players_doubtful,away_players_questionable,away_total_injuries,away_premium_injuries,injury_impact_differential,combined_injury_impact,home_injury_adj_off_epa,away_injury_adj_off_epa,home_injury_adj_def_epa,away_injury_adj_def_epa,home_wins,home_losses,home_win_pct,away_wins,away_losses,away_win_pct,record_diff,home_rest_days,away_rest_days,rest_advantage,game_id,season,week,home_team,away_team,home_score,away_score,home_team_wins,spread,ats_home_covers,home_rolling_4_win_pct,home_rolling_8_win_pct,away_rolling_4_win_pct,away_rolling_8_win_pct,h2h_home_wins_last3,h2h_total_games,h2h_home_won_last,is_division_game,is_prime_time,home_playoff_push,away_playoff_push,rolling_4_win_pct_diff,rolling_8_win_pct_diff,off_epa_differential,def_epa_differential
0.0158994620745129,0.4743589743589743,0.141025641025641,0.0943689938652303,0.425287356321839,16,0.1875,0.5,0.0,0.0229885057471264,4.467532467532467,4.321428571428571,0.6779661016949152,0.3220338983050847,0.0158994620745129,0.4743589743589743,0.0158994620745129,0.4743589743589743,0.0158994620745129,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,271.0,2.0,1.0,92.0,1.0,2.5,6.0,0.1076086415308471,0.4285714285714285,0.1309523809523809,-0.0197243890116448,0.4216867469879518,7,0.1428571428571428,0.25,0.0119047619047619,0.0,4.580246913580247,4.530120481927711,0.5517241379310345,0.4482758620689655,0.1076086415308471,0.4285714285714285,0.1076086415308471,0.4285714285714285,0.1076086415308471,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,281.0,4.0,1.0,90.0,0.0,2.5,6.0,0.02205,0.3705252,0.3925752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,17.0,0.0,0.0,0.1092499999999999,0.1092499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.2833252,0.5018252,0.0155488789357699,0.1076086415308471,0.1293350841909436,-0.021879278511167,0,1,0.0,1,0,1.0,-1.0,7,7,0,2016_02_TB_ARI,2016,2,ARI,TB,40,7,1,7.5,1,0.5,0.625,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.125,-0.0917091794563342,0.11409338287687511
-0.0550521918035758,0.4097744360902255,0.1541353383458646,-0.1078364519158797,0.3800738007380074,57,0.1403508771929824,0.3777777777777777,0.018796992481203,0.029520295202952,4.229007633587786,3.701149425287357,0.6485148514851485,0.3514851485148514,0.0585485589812104,0.4355828220858895,-0.2337252173097447,0.3689320388349514,-0.0550521918035758,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,291.0,1.6666666666666667,1.0,95.0,1.3333333333333333,2.5,5.666666666666667,-0.1198408519142366,0.3598326359832636,0.1171548117154811,-0.0378713767130413,0.4103448275862069,21,0.0952380952380952,0.2790697674418604,0.0167364016736401,0.0137931034482758,3.3675213675213675,3.879858657243816,0.5511363636363636,0.4488636363636363,-0.0160835308080248,0.358974358974359,-0.169774062696601,0.3602484472049689,-0.1198408519142366,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,186.33333333333337,0.6666666666666666,1.0,88.66666666666667,0.6666666666666666,2.5,9.0,0.0125379166666666,0.2380499999999999,0.2505879166666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,17.0,0.0,0.2382366,0.1392499999999999,0.3774866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,13.0,2.0,-0.1268986833333333,0.6280745166666666,-0.0543619520104253,-0.0912903748130854,-0.1335069192944549,-0.0431449659203323,1,2,0.3333333333333333,2,1,0.6666666666666666,-0.3333333333333333,7,7,0,2016_04_LA_ARI,2016,4,ARI,LA,13,17,0,10.0,1,0.5,0.75,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.25,0.0647886601106608,-0.0699650752028384
-0.0557841346105639,0.42,0.1555555555555555,-0.111163854428113,0.3823529411764705,85,0.1294117647058823,0.3636363636363636,0.0222222222222222,0.0271493212669683,4.108597285067873,3.5813953488372094,0.6147058823529412,0.3852941176470588,-0.021041428409515,0.4313725490196078,-0.1010929215634782,0.4051282051282051,-0.1207732446522041,-0.0649891100416401,2.5,6.0,0.0,0.1,4.0,2.5,25,264.4,1.6,1.0,115.0,1.2,2.5,6.0,-0.0408980689357372,0.430622009569378,0.1746411483253588,0.0738500970031963,0.4411027568922305,74,0.1081081081081081,0.3888888888888889,0.0311004784688995,0.0100250626566416,4.269417475728155,4.810880829015544,0.6184615384615385,0.3815384615384615,0.00221806332555,0.3930635838150289,-0.0713433378386055,0.4571428571428571,-0.1569757488657757,-0.1160776799300385,2.5,6.0,0.0,0.1,4.0,2.5,25,253.4,1.0,1.0,104.4,0.6,2.5,5.6,0.0904095,0.25885040625,0.34925990625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,1.0,0.11714626875,0.0815,0.19864626875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,2.0,0.1506136375,0.547906175,-0.0507407188924901,-0.0361070127608353,-0.139938663307146,0.0798688799089568,2,3,0.4,1,4,0.2,0.2,11,8,3,2016_06_NYJ_ARI,2016,6,ARI,NYJ,28,3,1,7.5,1,0.5,0.625,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.125,-0.014886065674826698,-0.18501395143130928
-0.0243741057195302,0.432532347504621,0.1589648798521257,-0.1246378399213154,0.374031007751938,101,0.1386138613861386,0.3777777777777777,0.0184842883548983,0.0271317829457364,4.165725047080979,3.518886679920477,0.5980392156862745,0.4019607843137255,0.019017877585793,0.4479768786127168,-0.1010929215634782,0.4051282051282051,0.0055144707961759,0.0298885765157062,2.5,6.0,0.0,0.1,4.0,2.5,25,257.8333333333333,1.5,1.0,124.33333333333331,1.5,2.5,6.5,0.0016878191524958,0.4358974358974359,0.1585081585081585,-0.0747342114342645,0.361323155216285,70,0.1285714285714285,0.3611111111111111,0.0116550116550116,0.015267175572519,4.20763723150358,3.669250645994832,0.5869565217391305,0.4130434782608695,-0.0214237667794207,0.458955223880597,0.0401108307643071,0.3975155279503105,0.0949360863204596,0.0932482671679637,2.5,6.0,0.0,0.1,4.0,2.5,25,279.8,1.2,1.0,88.8,1.0,2.5,6.8,0.1787389466666666,0.25875,0.4374889466666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,15.0,1.0,0.31756875,0.245,0.5625687500000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,21.0,1.0,-0.1250798033333334,1.0000576966666666,-0.0200175037372794,0.0011518205340116,-0.1568878810009557,-0.0930440932356593,3,3,0.5,4,1,0.8,-0.3,6,7,-1,2016_07_SEA_ARI,2016,7,ARI,SEA,6,6,0,2.5,1,0.5,0.625,1.0,1.0,0,0,0.5,0,0,0,0,-0.5,-0.375,-0.026061924872026,-0.049903628487050905
-0.0624995038750784,0.4203480589022758,0.1499330655957162,-0.1232084753170483,0.3855243722304283,116,0.146551724137931,0.3779527559055118,0.0160642570281124,0.0221565731166912,4.102739726027397,3.583710407239819,0.6252220248667851,0.3747779751332149,-0.0368021822049943,0.4307359307359307,-0.1040873954824937,0.4035087719298245,-0.1628590078433597,-0.1003595039682812,2.5,6.0,0.0,0.1,4.0,2.5,25,281.5,1.5,1.0,112.75,1.125,2.5,6.875,-0.0998269654460842,0.3958333333333333,0.1398809523809523,0.0552537529530098,0.4601063829787234,95,0.1368421052631579,0.3305084745762712,0.0238095238095238,0.0159574468085106,3.8267477203647418,4.639566395663957,0.5346534653465347,0.4653465346534653,-0.0503579604363651,0.425531914893617,-0.1840040626803642,0.3453815261044177,-0.0719438222783664,0.0278831431677178,2.5,6.0,0.0,0.1,4.0,2.5,25,202.25,1.125,1.0,124.125,1.25,2.5,5.0,0.2804218333333333,0.30325,0.5836718333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,19.0,1.0,0.52902152,0.2905999999999999,0.81962152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,1.0,-0.2359496866666666,1.4032933533333334,-0.0449732784160051,-0.0470163524488092,-0.1605714454569433,0.0713104935611545,3,5,0.375,1,7,0.125,0.25,14,7,7,2016_10_SF_ARI,2016,10,ARI,SF,23,20,1,14.0,1,0.5,0.5,0.0,0.0,0,0,0.5,0,0,0,0,0.5,0.5,0.037327461571005804,-0.1784622282700581
-0.0630394620915906,0.4219823356231599,0.1570166830225711,-0.0835450718023181,0.4061135371179039,164,0.1463414634146341,0.3684210526315789,0.0196270853778213,0.0185589519650655,4.080402010050252,3.5933333333333333,0.640625,0.359375,-0.0341281917111797,0.4357142857142857,-0.0981505234944967,0.4052287581699346,-0.0645158792075891,-0.0014764171159984,2.5,6.0,0.0,0.1,4.0,2.5,25,283.1818181818182,1.5454545454545454,1.0,106.8181818181818,1.0,2.5,6.636363636363637,0.0860606884318093,0.4691745036572622,0.1703239289446186,0.0701695966563884,0.4606986899563319,178,0.1123595505617977,0.4509803921568627,0.012539184952978,0.0152838427947598,4.98936170212766,4.527839643652562,0.6258692628650904,0.3741307371349096,0.1011811420535947,0.4806517311608961,0.0701564531967997,0.4570815450643777,0.1851413995526492,0.0990807111208398,2.5,6.0,0.0,0.1,4.0,2.5,25,324.6363636363636,1.818181818181818,1.0,111.54545454545456,0.8181818181818182,2.5,7.181818181818182,0.38844424,0.2324999999999999,0.62094424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,2.0,0.4457220833333333,0.232229125,0.6779512083333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,21.0,1.0,-0.0570069683333333,1.2988954483333337,-0.0385521461494139,0.0477015390908824,-0.1029693009963571,0.0864650206895044,4,7,0.3636363636363636,7,4,0.6363636363636364,-0.2727272727272727,7,10,-3,2016_13_WAS_ARI,2016,13,ARI,WAS,31,23,1,2.5,1,0.5,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.0,-0.14910015052339992,-0.15371466845870652
-0.0573980235387009,0.4241666666666667,0.1558333333333333,-0.0795600636017582,0.4074418604651162,191,0.1465968586387434,0.3811881188118812,0.0208333333333333,0.0195348837209302,4.036689419795222,3.671712393566698,0.6392896781354052,0.3607103218645949,-0.0161557457577425,0.4351145038167939,-0.1066912800393308,0.4110091743119266,-0.0301235272994142,0.0272744962392867,2.5,6.0,0.0,0.1,4.0,2.5,25,273.84615384615387,1.6923076923076923,1.0,110.6153846153846,1.0,2.5,6.615384615384615,0.0230441968571921,0.4542343883661249,0.1522668947818648,0.0367042698500957,0.4496336996336996,229,0.1535087719298245,0.4455958549222797,0.0179640718562874,0.0164835164835164,4.755244755244755,4.44,0.6409666283084005,0.3590333716915995,0.0417585861374174,0.4524959742351047,0.0018185016625248,0.4562043795620438,-0.0065750843765512,-0.0296192812337433,2.5,6.0,0.0,0.1,4.0,2.5,25,324.61538461538464,2.3846153846153846,1.0,104.3846153846154,0.8461538461538461,2.5,6.846153846153846,0.432614975,0.314127875,0.74674285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,26.0,3.0,0.1280388333333333,0.503125,0.6311638333333334,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,21.0,2.0,0.1155790166666665,1.377906683333333,-0.0325667790204564,0.0200936447764935,-0.1045520973158434,0.0551711056184251,5,8,0.3846153846153846,5,8,0.3846153846153846,0.0,7,7,0,2016_15_NO_ARI,2016,15,ARI,NO,41,48,0,3.0,0,0.75,0.625,0.0,0.0,0,0,0.5,0,0,0,0,0.75,0.625,-0.08044222039589301,-0.1162643334518539
-0.1813700911651104,0.3850574712643678,0.160919540229885,-0.150353549577633,0.375,36,0.0555555555555555,0.3636363636363636,0.028735632183908,0.0108695652173913,4.0523255813953485,3.536312849162011,0.6818181818181818,0.3181818181818182,-0.1813700911651104,0.3850574712643678,-0.1813700911651104,0.3850574712643678,-0.1813700911651104,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,300.0,1.0,1.0,64.0,0.5,2.5,6.0,-0.096851835682053,0.4175824175824176,0.1153846153846153,-0.0546059042684342,0.4518072289156626,27,0.1111111111111111,0.34375,0.0109890109890109,0.0180722891566265,3.75,3.737804878048781,0.6691176470588235,0.3308823529411764,0.0529040264246764,0.4712643678160919,-0.2354556655042389,0.3684210526315789,-0.096851835682053,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,253.0,1.5,1.0,84.5,0.0,2.5,6.5,0.139998475,0.101315325,0.2413138,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,1.0,0.42251676,0.1985,0.6210167600000001,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,3.0,-0.37970296,0.8623305600000001,-0.1559785549913839,-0.0559303118696196,-0.1655866683179946,-0.0654451762657184,1,1,0.5,1,1,0.5,0.0,8,8,0,2017_03_DAL_ARI,2017,3,ARI,DAL,17,28,0,-3.0,0,0.5,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.0,-0.08451825548305741,-0.0957476453091988
-0.1388736257980163,0.3854545454545454,0.1563636363636363,-0.0823987858882384,0.384,55,0.0545454545454545,0.3773584905660377,0.0181818181818181,0.008,3.7970479704797047,3.7131147540983607,0.6956521739130435,0.3043478260869565,-0.0656618933834185,0.3861386138613861,-0.1813700911651104,0.3850574712643678,-0.1388736257980163,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,308.3333333333333,1.3333333333333333,1.0,59.0,0.3333333333333333,2.5,6.0,-0.0996006395692276,0.3865546218487395,0.1470588235294117,0.0351116338648868,0.4210526315789473,47,0.1063829787234042,0.2708333333333333,0.0252100840336134,0.0112781954887218,3.7702127659574463,3.9266409266409266,0.6214689265536724,0.3785310734463277,-0.0900687354315269,0.391812865497076,-0.1239283352042548,0.373134328358209,-0.0996006395692276,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,208.0,0.6666666666666666,1.0,107.66666666666669,1.0,2.5,8.666666666666666,0.14237906,0.102944025,0.245323085,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,14.0,0.0,0.23111655,0.5725,0.80361655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,21.0,0.0,-0.558293465,1.048939635,-0.1191009294981029,-0.0765812833741942,-0.0908812485626869,0.0552130442525345,1,2,0.3333333333333333,0,3,0.0,0.3333333333333333,6,10,-4,2017_04_SF_ARI,2017,4,ARI,SF,18,15,1,6.5,1,0.5,0.5,0.0,0.0,0,0,0.5,0,0,0,0,0.5,0.5,-0.03927298622878869,-0.1175104197531252
-0.1265948360414584,0.3774403470715835,0.1431670281995661,-0.0277964957518999,0.391304347826087,70,0.0714285714285714,0.3411764705882353,0.0151843817787418,0.0091533180778032,3.778270509977827,3.799533799533799,0.7159420289855073,0.2840579710144927,-0.0544239944363552,0.3961352657004831,-0.1851270934062271,0.3622047244094488,-0.0932700304767191,0.0333248055647392,2.5,6.0,0.0,0.1,4.0,2.5,25,314.6,1.2,1.0,51.8,0.2,2.5,7.0,-0.0128623650211207,0.4407294832826747,0.1610942249240121,-0.008061616263918,0.4431818181818182,51,0.14,0.3137254901960784,0.0151975683890577,0.0142045454545454,4.660436137071651,4.58092485549133,0.6639344262295082,0.3360655737704918,-0.0063043677116488,0.4324324324324324,-0.0368458980386178,0.4714285714285714,-0.0446342712305619,-0.0317719062094412,2.5,6.0,0.0,0.1,4.0,2.5,25,299.5,1.75,1.0,86.0,0.5,2.5,6.0,0.19,0.15555158125,0.3455515812499999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,1.0,0.5123725,0.31225,0.8246225,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,17.0,1.0,-0.4790709187500001,1.17017408125,-0.1025418171935813,-0.0062720428993365,-0.0321202846193169,-0.0105788559423264,2,3,0.4,2,2,0.5,-0.0999999999999999,7,10,-3,2017_06_TB_ARI,2017,6,ARI,TB,38,33,1,-2.5,1,0.5,0.5,0.0,0.0,0,0,0.5,0,0,0,0,0.5,0.5,-0.1137324710203377,-0.0197348794879819
-0.1253414815693861,0.3869132290184922,0.1479374110953058,-0.0295011760018841,0.4067321178120617,110,0.1,0.3412698412698413,0.0184921763869132,0.0126227208976157,3.930131004366812,3.988603988603989,0.6499032882011605,0.3500967117988394,-0.0215120893625348,0.4394463667820069,-0.1974941100521132,0.3502415458937198,-0.2172502246939688,-0.0919087431245827,2.5,6.0,0.0,0.1,4.0,2.5,25,280.625,1.375,1.0,76.375,0.375,2.5,6.75,-0.0168695278732603,0.4101123595505618,0.172752808988764,-0.0775699671252529,0.3941176470588235,110,0.109090909090909,0.3769230769230769,0.0140449438202247,0.0191176470588235,4.3486370157819225,3.868065967016492,0.6101694915254238,0.3898305084745763,0.0008328914555579,0.3989361702127659,-0.0366389961656232,0.4226190476190476,-0.0244636764047737,-0.0075941485315133,2.5,6.0,0.0,0.1,4.0,2.5,25,288.125,2.125,1.0,103.875,0.25,2.5,10.25,0.4006386799999999,0.13,0.53063868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.32619756,0.3471249999999999,0.67332256,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,27.0,1.0,-0.1426838799999999,1.20396124,-0.0751248358441829,-0.0113667290426508,-0.033336328882129,-0.1044964419636064,4,4,0.5,5,3,0.625,-0.125,4,4,0,2017_10_SEA_ARI,2017,10,ARI,SEA,16,22,0,-6.0,0,0.5,0.625,1.0,1.0,0,0,0.5,0,0,0,0,-0.5,-0.375,-0.1084719536961258,0.048068791123368794
-0.1239087881500898,0.3851428571428571,0.1508571428571428,-0.0272178933895025,0.4033898305084746,128,0.1171875,0.3333333333333333,0.0182857142857142,0.0124293785310734,3.829638273045507,3.958620689655172,0.6537267080745341,0.3462732919254658,-0.0465066188178347,0.4207792207792207,-0.1846568021956917,0.3571428571428571,-0.1194433392456566,0.0044654489044332,2.5,6.0,0.0,0.1,4.0,2.5,25,277.5,1.5,1.0,69.3,0.4,2.5,7.3,-0.0299247448286519,0.404040404040404,0.1503928170594837,-0.1833771889264161,0.3929866989117291,131,0.1145038167938931,0.360759493670886,0.0145903479236812,0.026602176541717,4.140571428571429,3.410891089108911,0.4963072378138848,0.5036927621861153,-0.0284034033123548,0.4168466522678186,-0.0315749529204471,0.3901869158878505,-0.0634206393647416,-0.0334958945360897,2.5,6.0,0.0,0.1,4.0,2.5,25,208.4,1.2,1.0,160.6,0.9,2.5,6.8,0.751337675,0.203125,0.954462675,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,24.0,1.0,0.490326,0.1308730062499999,0.62119900625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,22.0,2.0,0.33326366875,1.5756616812500002,-0.0308114473493337,-0.0152518643957983,-0.0327465279842452,-0.2073763129188904,4,6,0.4,7,3,0.7,-0.2999999999999999,7,7,0,2017_12_JAX_ARI,2017,12,ARI,JAX,27,24,1,-6.5,0,0.5,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.0,0.0,-0.0939840433214379,0.1561592955369136
-0.1184496348861847,0.3839009287925696,0.1496388028895768,-0.0340263056031671,0.4047373841400618,132,0.1136363636363636,0.3333333333333333,0.0185758513931888,0.0144181256436663,3.822971548998946,3.8356020942408375,0.6456582633053222,0.3543417366946779,-0.0505733793251774,0.4112734864300626,-0.1846568021956917,0.3571428571428571,-0.1001757989837567,0.0182738359024279,2.5,6.0,0.0,0.1,4.0,2.5,25,274.1818181818182,1.5454545454545454,1.0,72.81818181818181,0.3636363636363636,2.5,7.545454545454546,0.0840440820069713,0.4533762057877814,0.1929260450160771,-0.0791449866364963,0.3840425531914894,181,0.1325966850828729,0.3928571428571428,0.0128617363344051,0.0223404255319148,4.551310043668122,4.013029315960912,0.5592972181551976,0.4407027818448023,0.0481410483501904,0.4416826003824092,0.12982706595751,0.4682926829268293,0.0289387388782462,-0.055105343128725,2.5,6.0,0.0,0.1,4.0,2.5,25,273.6363636363636,1.6363636363636365,1.0,117.45454545454544,1.0,2.5,7.181818181818182,0.7137272875,0.238,0.9517272875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,24.0,2.0,0.21819271875,0.12,0.33819271875,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,1.0,0.61353456875,1.28992000625,-0.0339088982735027,0.0657062752590223,-0.0421245663367209,-0.0886423850328759,5,6,0.4545454545454545,8,3,0.7272727272727273,-0.2727272727272727,7,7,0,2017_13_LA_ARI,2017,13,ARI,LA,16,32,0,-7.5,0,0.75,0.625,1.0,1.0,0,0,0.5,0,0,0,0,-0.25,-0.375,-0.20249371689315598,0.0451186810333292
-0.1313411758907879,0.3789173789173789,0.1490978157644824,-0.0331063082874669,0.4074427480916031,140,0.1214285714285714,0.34375,0.0189933523266856,0.0143129770992366,3.818446601941748,3.8430232558139537,0.6443298969072165,0.3556701030927835,-0.0847973017641455,0.3978685612788632,-0.1846568021956917,0.3571428571428571,-0.1519406721071772,-0.0205994962163893,2.5,6.0,0.0,0.1,4.0,2.5,25,269.75,1.5,1.0,76.58333333333333,0.4166666666666667,2.5,7.25,-0.029364820928688,0.4434250764525994,0.1539245667686034,-0.0071320827366164,0.4282964388835418,130,0.1307692307692307,0.3273809523809524,0.019367991845056,0.0163618864292589,4.039419087136929,3.876349362119725,0.5574229691876751,0.4425770308123249,0.0681696165289688,0.4742063492063492,-0.1330984811061112,0.4109014675052411,-0.0220224643441838,0.0073423565845042,2.5,6.0,0.0,0.1,4.0,2.5,25,215.41666666666663,0.9166666666666666,1.0,122.08333333333331,1.3333333333333333,2.5,5.75,0.7411977000000001,0.2111024999999999,0.9523002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,29.0,1.0,0.43,0.1649999999999999,0.595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.3573002,1.5473002,-0.0339913984052404,-0.0167379479293521,-0.0400951327327219,-0.0083088763881582,5,7,0.4166666666666667,8,4,0.6666666666666666,-0.2499999999999999,7,7,0,2017_14_TEN_ARI,2017,14,ARI,TEN,12,7,1,-2.5,1,0.5,0.5,0.5,0.5,0,0,0.5,0,0,1,0,0.0,0.0,-0.10197635496209989,-0.025974225550850497
-0.1381412084741562,0.3824959481361426,0.1482982171799027,-0.0597103242730304,0.4061976549413735,172,0.0988372093023255,0.3215859030837004,0.0178282009724473,0.0150753768844221,3.705541770057899,3.737649063032368,0.6320960698689956,0.3679039301310043,-0.0995324506858356,0.3981337480559875,-0.1799619002720316,0.365482233502538,-0.2103186873289265,-0.0721774788547703,2.5,6.0,0.0,0.1,4.0,2.5,25,257.42857142857144,1.2857142857142858,1.0,85.42857142857143,0.3571428571428571,2.5,7.142857142857143,-0.1106024124117658,0.3936080740117746,0.1320437342304457,0.0151255176002757,0.4177631578947368,142,0.1267605633802817,0.3108108108108108,0.0151387720773759,0.0115131578947368,3.7103918228279382,4.62089300758214,0.6346368715083799,0.3653631284916201,-0.1437924367943075,0.384,-0.073993167044877,0.4042553191489361,-0.0657293843102775,0.0448730281014882,2.5,6.0,0.0,0.1,4.0,2.5,25,234.6428571428571,1.3571428571428572,1.0,89.0,0.3571428571428571,2.5,5.571428571428571,0.8642293700000003,0.293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,32.0,1.0,0.6805120000000001,0.44975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,30.0,0.0,0.0,2.0,-0.0187555189034974,-0.0353361435366102,-0.0772517247863399,0.0219282191409998,6,8,0.4285714285714285,2,12,0.1428571428571428,0.2857142857142857,7,7,0,2017_16_NYG_ARI,2017,16,ARI,NYG,23,0,1,3.0,1,0.5,0.5,0.5,0.5,0,0,0.5,0,0,1,0,0.0,0.0,-0.027538796062390403,-0.0748358418733061
0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.1553749999999999,0.3215,0.476875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,13.0,0.0,0.438,0.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0388749999999999,0.914875,0.0,0.0,0.0,0.0,0,0,0.5,0,0,0.5,0.0,7,7,0,2018_01_WAS_ARI,2018,1,ARI,WAS,6,24,0,2.0,0,0.75,0.625,0.0,0.0,0,0,0.5,0,0,0,0,0.75,0.625,0.0,0.0
